         time Bot_Quarte... 
 4.776324e-02  1.049564e-03 
 4.816094e-02  1.072959e-03 
 4.855864e-02  1.092009e-03 
 4.895633e-02  1.106146e-03 
 4.935403e-02  1.115312e-03 
 4.975172e-02  1.124778e-03 
 5.014942e-02  1.132875e-03 
 5.054711e-02  1.139134e-03 
 5.094481e-02  1.144744e-03 
 5.134251e-02  1.147814e-03 
 5.174020e-02  1.151264e-03 
 5.213790e-02  1.155087e-03 
 5.253559e-02  1.155853e-03 
 5.293329e-02  1.156447e-03 
 5.333098e-02  1.157186e-03 
 5.372868e-02  1.159366e-03 
 5.412637e-02  1.164896e-03 
 5.452407e-02  1.169739e-03 
 5.492177e-02  1.176060e-03 
 5.531946e-02  1.180126e-03 
 5.571716e-02  1.182605e-03 
 5.611485e-02  1.183853e-03 
 5.651255e-02  1.184511e-03 
 5.691024e-02  1.184278e-03 
 5.730794e-02  1.181625e-03 
 5.770564e-02  1.181342e-03 
 5.810333e-02  1.175090e-03 
 5.850103e-02  1.164566e-03 
 5.889872e-02  1.154851e-03 
 5.929642e-02  1.144091e-03 
 5.969411e-02  1.135150e-03 
 6.009181e-02  1.124356e-03 
 6.048951e-02  1.112739e-03 
 6.088720e-02  1.101442e-03 
 6.128490e-02  1.091558e-03 
 6.168259e-02  1.080957e-03 
 6.208029e-02  1.069222e-03 
 6.247798e-02  1.050773e-03 
 6.287568e-02  1.029250e-03 
 6.327337e-02  1.006804e-03 
 6.367107e-02  9.833850e-04 
 6.406877e-02  9.621276e-04 
 6.446646e-02  9.387684e-04 
 6.486416e-02  9.212143e-04 
 6.526185e-02  9.094338e-04 
 6.565955e-02  9.065955e-04 
 6.605724e-02  9.117124e-04 
 6.645494e-02  9.273632e-04 
 6.685264e-02  9.478814e-04 
 6.725033e-02  9.723785e-04 
 6.764803e-02  9.950329e-04 
 6.804572e-02  1.010748e-03 
 6.844342e-02  1.016696e-03 
 6.884111e-02  1.015263e-03 
 6.923881e-02  1.004624e-03 
 6.963650e-02  9.897884e-04 
 7.003420e-02  9.706252e-04 
 7.043190e-02  9.503783e-04 
 7.082959e-02  9.329842e-04 
 7.122729e-02  9.183122e-04 
 7.162498e-02  9.124705e-04 
 7.202268e-02  9.114187e-04 
 7.242037e-02  9.128727e-04 
 7.281807e-02  9.154507e-04 
 7.321577e-02  9.175538e-04 
 7.361346e-02  9.235950e-04 
 7.401116e-02  9.284969e-04 
 7.440885e-02  9.332338e-04 
 7.480655e-02  9.402571e-04 
 7.520424e-02  9.488521e-04 
 7.560194e-02  9.565567e-04 
 7.599963e-02  9.600545e-04 
 7.639733e-02  9.582226e-04 
 7.679503e-02  9.518563e-04 
 7.719272e-02  9.344819e-04 
 7.759042e-02  9.108777e-04 
 7.798811e-02  8.791297e-04 
 7.838581e-02  8.453195e-04 
 7.878350e-02  8.103605e-04 
 7.918120e-02  7.789973e-04 
 7.957890e-02  7.502681e-04 
 7.997659e-02  7.253732e-04 
 8.037429e-02  7.022090e-04 
 8.077198e-02  6.777350e-04 
 8.116968e-02  6.551998e-04 
 8.156737e-02  6.314290e-04 
 8.196507e-02  6.068056e-04 
 8.236276e-02  5.785057e-04 
 8.276046e-02  5.471162e-04 
 8.315816e-02  5.189988e-04 
 8.355585e-02  4.925805e-04 
 8.395355e-02  4.719905e-04 
 8.435124e-02  4.583980e-04 
 8.474894e-02  4.467051e-04 
 8.514663e-02  4.396373e-04 
 8.554433e-02  4.335139e-04 
 8.594203e-02  4.320432e-04 
 8.633972e-02  4.286907e-04 
 8.673742e-02  4.232884e-04 
 8.713511e-02  4.147747e-04 
 8.753281e-02  4.039918e-04 
 8.793050e-02  3.885249e-04 
 8.832820e-02  3.712759e-04 
 8.872589e-02  3.494436e-04 
 8.912359e-02  3.263193e-04 
 8.952129e-02  3.036780e-04 
 8.991898e-02  2.791912e-04 
 9.031668e-02  2.612877e-04 
 9.071437e-02  2.465340e-04 
 9.111207e-02  2.390782e-04 
 9.150976e-02  2.344201e-04 
 9.190746e-02  2.349196e-04 
 9.230516e-02  2.337091e-04 
 9.270285e-02  2.368471e-04 
 9.310055e-02  2.456503e-04 
 9.349824e-02  2.578783e-04 
 9.389594e-02  2.718272e-04 
 9.429363e-02  2.832924e-04 
 9.469133e-02  2.920610e-04 
 9.508902e-02  2.978859e-04 
 9.548672e-02  2.982930e-04 
 9.588442e-02  2.951835e-04 
 9.628211e-02  2.823921e-04 
 9.667981e-02  2.650377e-04 
 9.707750e-02  2.442873e-04 
 9.747520e-02  2.225226e-04 
 9.787289e-02  2.015098e-04 
 9.827059e-02  1.825038e-04 
 9.866829e-02  1.678426e-04 
 9.906598e-02  1.597765e-04 
 9.946368e-02  1.578403e-04 
 9.986137e-02  1.632668e-04 
 1.002591e-01  1.708068e-04 
 1.006568e-01  1.806085e-04 
 1.010545e-01  1.901405e-04 
 1.014522e-01  1.984853e-04 
 1.018499e-01  2.061414e-04 
 1.022475e-01  2.060193e-04 
 1.026452e-01  1.985546e-04 
 1.030429e-01  1.901843e-04 
 1.034406e-01  1.772501e-04 
 1.038383e-01  1.607820e-04 
 1.042360e-01  1.401127e-04 
 1.046337e-01  1.183753e-04 
 1.050314e-01  9.820190e-05 
 1.054291e-01  7.834060e-05 
 1.058268e-01  5.999169e-05 
 1.062245e-01  3.759137e-05 
 1.066222e-01  1.304235e-05 
 1.070199e-01 -1.197412e-05 
 1.074176e-01 -4.226952e-05 
 1.078153e-01 -7.204005e-05 
 1.082130e-01 -1.009801e-04 
 1.086107e-01 -1.302670e-04 
 1.090084e-01 -1.542072e-04 
 1.094061e-01 -1.741859e-04 
 1.098038e-01 -1.892266e-04 
 1.102015e-01 -2.017813e-04 
 1.105992e-01 -2.133934e-04 
 1.109968e-01 -2.206842e-04 
 1.113945e-01 -2.275671e-04 
 1.117922e-01 -2.373202e-04 
 1.121899e-01 -2.494792e-04 
 1.125876e-01 -2.664223e-04 
 1.129853e-01 -2.849671e-04 
 1.133830e-01 -3.041210e-04 
 1.137807e-01 -3.280126e-04 
 1.141784e-01 -3.517343e-04 
 1.145761e-01 -3.728079e-04 
 1.149738e-01 -3.917121e-04 
 1.153715e-01 -4.076292e-04 
 1.157692e-01 -4.232295e-04 
 1.161669e-01 -4.356579e-04 
 1.165646e-01 -4.482626e-04 
 1.169623e-01 -4.594287e-04 
 1.173600e-01 -4.655932e-04 
 1.177577e-01 -4.696762e-04 
 1.181554e-01 -4.681774e-04 
 1.185531e-01 -4.629773e-04 
 1.189508e-01 -4.534909e-04 
 1.193485e-01 -4.394734e-04 
 1.197462e-01 -4.273910e-04 
 1.201438e-01 -4.116977e-04 
 1.205415e-01 -4.004948e-04 
 1.209392e-01 -3.897965e-04 
 1.213369e-01 -3.842258e-04 
 1.217346e-01 -3.844508e-04 
 1.221323e-01 -3.877351e-04 
 1.225300e-01 -3.897585e-04 
 1.229277e-01 -3.883300e-04 
 1.233254e-01 -3.891868e-04 
 1.237231e-01 -3.913538e-04 
 1.241208e-01 -3.954017e-04 
 1.245185e-01 -4.040995e-04 
 1.249162e-01 -4.155983e-04 
 1.253139e-01 -4.287754e-04 
 1.257116e-01 -4.464217e-04 
 1.261093e-01 -4.653827e-04 
 1.265070e-01 -4.792547e-04 
 1.269047e-01 -4.845407e-04 
 1.273024e-01 -4.838228e-04 
 1.277001e-01 -4.770076e-04 
 1.280978e-01 -4.645603e-04 
 1.284955e-01 -4.523643e-04 
 1.288932e-01 -4.379742e-04 
 1.292908e-01 -4.232280e-04 
 1.296885e-01 -4.065693e-04 
 1.300862e-01 -3.940198e-04 
 1.304839e-01 -3.849409e-04 
 1.308816e-01 -3.830124e-04 
 1.312793e-01 -3.809472e-04 
 1.316770e-01 -3.823439e-04 
 1.320747e-01 -3.852013e-04 
 1.324724e-01 -3.909443e-04 
 1.328701e-01 -3.985425e-04 
 1.332678e-01 -4.052144e-04 
 1.336655e-01 -4.093303e-04 
 1.340632e-01 -4.105291e-04 
 1.344609e-01 -4.062903e-04 
 1.348586e-01 -3.988471e-04 
 1.352563e-01 -3.850563e-04 
 1.356540e-01 -3.664025e-04 
 1.360517e-01 -3.444003e-04 
 1.364494e-01 -3.222895e-04 
 1.368471e-01 -2.984121e-04 
 1.372448e-01 -2.800669e-04 
 1.376425e-01 -2.633814e-04 
 1.380402e-01 -2.500468e-04 
 1.384378e-01 -2.409632e-04 
 1.388355e-01 -2.329978e-04 
 1.392332e-01 -2.229444e-04 
 1.396309e-01 -2.103861e-04 
 1.400286e-01 -1.967938e-04 
 1.404263e-01 -1.844869e-04 
 1.408240e-01 -1.680948e-04 
 1.412217e-01 -1.511062e-04 
 1.416194e-01 -1.319856e-04 
 1.420171e-01 -1.122324e-04 
 1.424148e-01 -8.895848e-05 
 1.428125e-01 -6.430937e-05 
 1.432102e-01 -3.910651e-05 
 1.436079e-01 -1.360455e-05 
 1.440056e-01  1.116991e-05 
 1.444033e-01  3.516534e-05 
 1.448010e-01  6.100919e-05 
 1.451987e-01  8.790634e-05 
 1.455964e-01  1.116761e-04 
 1.459941e-01  1.383579e-04 
 1.463918e-01  1.641651e-04 
 1.467895e-01  1.899755e-04 
 1.471872e-01  2.148225e-04 
 1.475848e-01  2.446988e-04 
 1.479825e-01  2.743026e-04 
 1.483802e-01  3.048447e-04 
 1.487779e-01  3.404573e-04 
 1.491756e-01  3.803647e-04 
 1.495733e-01  4.213985e-04 
 1.499710e-01  4.602837e-04 
 1.503687e-01  4.942668e-04 
 1.507664e-01  5.272326e-04 
 1.511641e-01  5.549765e-04 
 1.515618e-01  5.796661e-04 
 1.519595e-01  6.017725e-04 
 1.523572e-01  6.227801e-04 
 1.527549e-01  6.455922e-04 
 1.531526e-01  6.715488e-04 
 1.535503e-01  6.999819e-04 
 1.539480e-01  7.292814e-04 
 1.543457e-01  7.615680e-04 
 1.547434e-01  7.951227e-04 
 1.551411e-01  8.298070e-04 
 1.555388e-01  8.623035e-04 
 1.559365e-01  8.913494e-04 
 1.563342e-01  9.163067e-04 
 1.567318e-01  9.342809e-04 
 1.571295e-01  9.463995e-04 
 1.575272e-01  9.525653e-04 
 1.579249e-01  9.574264e-04 
 1.583226e-01  9.607945e-04 
 1.587203e-01  9.641727e-04 
 1.591180e-01  9.693752e-04 
 1.595157e-01  9.752355e-04 
 1.599134e-01  9.823723e-04 
 1.603111e-01  9.939454e-04 
 1.607088e-01  1.009497e-03 
 1.611065e-01  1.036868e-03 
 1.615042e-01  1.066650e-03 
 1.619019e-01  1.098312e-03 
 1.622996e-01  1.131404e-03 
 1.626973e-01  1.163832e-03 
 1.630950e-01  1.196919e-03 
 1.634927e-01  1.223693e-03 
 1.638904e-01  1.245251e-03 
 1.642881e-01  1.257323e-03 
 1.646858e-01  1.262138e-03 
 1.650835e-01  1.258074e-03 
 1.654812e-01  1.248947e-03 
 1.658788e-01  1.236384e-03 
 1.662765e-01  1.223153e-03 
 1.666742e-01  1.209833e-03 
 1.670719e-01  1.199075e-03 
 1.674696e-01  1.194776e-03 
 1.678673e-01  1.194910e-03 
 1.682650e-01  1.204246e-03 
 1.686627e-01  1.217937e-03 
 1.690604e-01  1.227945e-03 
 1.694581e-01  1.235517e-03 
 1.698558e-01  1.240834e-03 
 1.702535e-01  1.244468e-03 
 1.706512e-01  1.250200e-03 
 1.710489e-01  1.255454e-03 
 1.714466e-01  1.254048e-03 
 1.718443e-01  1.249757e-03 
 1.722420e-01  1.242596e-03 
 1.726397e-01  1.237671e-03 
 1.730374e-01  1.231529e-03 
 1.734351e-01  1.226162e-03 
 1.738328e-01  1.218176e-03 
 1.742305e-01  1.212551e-03 
 1.746282e-01  1.206754e-03 
 1.750258e-01  1.201020e-03 
 1.754235e-01  1.192970e-03 
 1.758212e-01  1.181396e-03 
 1.762189e-01  1.165064e-03 
 1.766166e-01  1.142454e-03 
 1.770143e-01  1.116826e-03 
 1.774120e-01  1.095228e-03 
 1.778097e-01  1.077020e-03 
 1.782074e-01  1.064081e-03 
 1.786051e-01  1.058423e-03 
 1.790028e-01  1.058211e-03 
 1.794005e-01  1.064882e-03 
 1.797982e-01  1.074892e-03 
 1.801959e-01  1.086968e-03 
 1.805936e-01  1.097869e-03 
 1.809913e-01  1.101637e-03 
 1.813890e-01  1.102732e-03 
 1.817867e-01  1.099915e-03 
 1.821844e-01  1.093637e-03 
 1.825821e-01  1.087263e-03 
 1.829798e-01  1.079957e-03 
 1.833775e-01  1.068866e-03 
 1.837751e-01  1.057426e-03 
 1.841728e-01  1.043147e-03 
 1.845705e-01  1.028559e-03 
 1.849682e-01  1.007136e-03 
 1.853659e-01  9.819386e-04 
 1.857636e-01  9.525830e-04 
 1.861613e-01  9.223697e-04 
 1.865590e-01  8.942934e-04 
 1.869567e-01  8.731516e-04 
 1.873544e-01  8.562038e-04 
 1.877521e-01  8.448024e-04 
 1.881498e-01  8.368815e-04 
 1.885475e-01  8.359436e-04 
 1.889452e-01  8.354286e-04 
 1.893429e-01  8.336425e-04 
 1.897406e-01  8.268540e-04 
 1.901383e-01  8.119499e-04 
 1.905360e-01  7.958873e-04 
 1.909337e-01  7.751372e-04 
 1.913314e-01  7.505410e-04 
 1.917291e-01  7.258522e-04 
 1.921268e-01  6.993647e-04 
 1.925245e-01  6.740059e-04 
 1.929221e-01  6.529917e-04 
 1.933198e-01  6.323672e-04 
 1.937175e-01  6.130730e-04 
 1.941152e-01  5.928387e-04 
 1.945129e-01  5.744350e-04 
 1.949106e-01  5.548485e-04 
 1.953083e-01  5.357033e-04 
 1.957060e-01  5.185586e-04 
 1.961037e-01  5.044223e-04 
 1.965014e-01  4.954161e-04 
 1.968991e-01  4.946268e-04 
 1.972968e-01  4.975843e-04 
 1.976945e-01  5.034744e-04 
 1.980922e-01  5.060084e-04 
 1.984899e-01  5.072353e-04 
 1.988876e-01  5.070442e-04 
 1.992853e-01  5.000553e-04 
 1.996830e-01  4.863506e-04 
 2.000807e-01  4.684421e-04 
 2.004784e-01  4.458684e-04 
 2.008761e-01  4.222095e-04 
 2.012738e-01  3.998297e-04 
 2.016715e-01  3.798758e-04 
 2.020691e-01  3.619175e-04 
 2.024668e-01  3.495284e-04 
 2.028645e-01  3.367736e-04 
 2.032622e-01  3.249088e-04 
 2.036599e-01  3.158464e-04 
 2.040576e-01  3.133535e-04 
 2.044553e-01  3.134132e-04 
 2.048530e-01  3.142323e-04 
 2.052507e-01  3.136346e-04 
 2.056484e-01  3.122545e-04 
 2.060461e-01  3.113039e-04 
 2.064438e-01  3.135783e-04 
 2.068415e-01  3.160346e-04 
 2.072392e-01  3.209355e-04 
 2.076369e-01  3.191070e-04 
 2.080346e-01  3.158660e-04 
 2.084323e-01  3.084047e-04 
 2.088300e-01  3.009148e-04 
 2.092277e-01  2.901804e-04 
 2.096254e-01  2.771313e-04 
 2.100231e-01  2.607711e-04 
 2.104208e-01  2.470941e-04 
 2.108185e-01  2.340299e-04 
 2.112161e-01  2.205135e-04 
 2.116138e-01  2.089183e-04 
 2.120115e-01  1.989418e-04 
 2.124092e-01  1.905555e-04 
 2.128069e-01  1.827178e-04 
 2.132046e-01  1.726691e-04 
 2.136023e-01  1.626732e-04 
 2.140000e-01  1.546753e-04 
 2.143977e-01  1.482380e-04 
 2.147954e-01  1.387706e-04 
 2.151931e-01  1.257788e-04 
 2.155908e-01  1.123583e-04 
 2.159885e-01  9.947811e-05 
 2.163862e-01  9.091486e-05 
 2.167839e-01  8.370561e-05 
 2.171816e-01  7.672711e-05 
 2.175793e-01  6.343646e-05 
 2.179770e-01  4.660387e-05 
 2.183747e-01  2.853477e-05 
 2.187724e-01  7.327825e-06 
 2.191701e-01 -2.072641e-05 
 2.195678e-01 -5.314572e-05 
 2.199655e-01 -9.087323e-05 
 2.203631e-01 -1.333805e-04 
 2.207608e-01 -1.804898e-04 
 2.211585e-01 -2.247563e-04 
 2.215562e-01 -2.667492e-04 
 2.219539e-01 -2.995439e-04 
 2.223516e-01 -3.206695e-04 
 2.227493e-01 -3.317394e-04 
 2.231470e-01 -3.340169e-04 
 2.235447e-01 -3.303544e-04 
 2.239424e-01 -3.260089e-04 
 2.243401e-01 -3.221795e-04 
 2.247378e-01 -3.254185e-04 
 2.251355e-01 -3.309625e-04 
 2.255332e-01 -3.398532e-04 
 2.259309e-01 -3.537510e-04 
 2.263286e-01 -3.756742e-04 
 2.267263e-01 -4.009445e-04 
 2.271240e-01 -4.269446e-04 
 2.275217e-01 -4.530984e-04 
 2.279194e-01 -4.806255e-04 
 2.283171e-01 -5.084495e-04 
 2.287148e-01 -5.352397e-04 
 2.291125e-01 -5.604460e-04 
 2.295101e-01 -5.828889e-04 
 2.299078e-01 -5.957573e-04 
 2.303055e-01 -6.069644e-04 
 2.307032e-01 -6.123726e-04 
 2.311009e-01 -6.156758e-04 
 2.314986e-01 -6.156433e-04 
 2.318963e-01 -6.144131e-04 
 2.322940e-01 -6.126673e-04 
 2.326917e-01 -6.170120e-04 
 2.330894e-01 -6.259811e-04 
 2.334871e-01 -6.442802e-04 
 2.338848e-01 -6.616003e-04 
 2.342825e-01 -6.811509e-04 
 2.346802e-01 -6.979763e-04 
 2.350779e-01 -7.098682e-04 
 2.354756e-01 -7.171414e-04 
 2.358733e-01 -7.215641e-04 
 2.362710e-01 -7.222827e-04 
 2.366687e-01 -7.215671e-04 
 2.370664e-01 -7.169190e-04 
 2.374641e-01 -7.162183e-04 
 2.378618e-01 -7.122631e-04 
 2.382595e-01 -7.119411e-04 
 2.386571e-01 -7.144102e-04 
 2.390548e-01 -7.195432e-04 
 2.394525e-01 -7.254230e-04 
 2.398502e-01 -7.300413e-04 
 2.402479e-01 -7.310999e-04 
 2.406456e-01 -7.244057e-04 
 2.410433e-01 -7.132074e-04 
 2.414410e-01 -7.016820e-04 
 2.418387e-01 -6.857140e-04 
 2.422364e-01 -6.664455e-04 
 2.426341e-01 -6.441769e-04 
 2.430318e-01 -6.202204e-04 
 2.434295e-01 -5.935547e-04 
 2.438272e-01 -5.697412e-04 
 2.442249e-01 -5.469601e-04 
 2.446226e-01 -5.236109e-04 
 2.450203e-01 -5.074299e-04 
 2.454180e-01 -4.932763e-04 
 2.458157e-01 -4.832982e-04 
 2.462134e-01 -4.806423e-04 
 2.466111e-01 -4.782245e-04 
 2.470088e-01 -4.759993e-04 
 2.474065e-01 -4.723444e-04 
 2.478041e-01 -4.666887e-04 
 2.482018e-01 -4.558336e-04 
 2.485995e-01 -4.430142e-04 
 2.489972e-01 -4.289079e-04 
 2.493949e-01 -4.142359e-04 
 2.497926e-01 -3.970600e-04 
 2.501903e-01 -3.795664e-04 
 2.505880e-01 -3.659426e-04 
 2.509857e-01 -3.541504e-04 
 2.513834e-01 -3.448117e-04 
 2.517811e-01 -3.381481e-04 
 2.521788e-01 -3.298055e-04 
 2.525765e-01 -3.238074e-04 
 2.529742e-01 -3.194215e-04 
 2.533719e-01 -3.165674e-04 
 2.537696e-01 -3.137138e-04 
 2.541673e-01 -3.105252e-04 
 2.545650e-01 -3.088037e-04 
 2.549627e-01 -3.048371e-04 
 2.553604e-01 -2.948027e-04 
 2.557581e-01 -2.794901e-04 
 2.561558e-01 -2.581432e-04 
 2.565534e-01 -2.293769e-04 
 2.569511e-01 -1.930165e-04 
 2.573488e-01 -1.569341e-04 
 2.577465e-01 -1.200520e-04 
 2.581442e-01 -7.898195e-05 
 2.585419e-01 -3.970143e-05 
 2.589396e-01 -4.621124e-06 
 2.593373e-01  2.801000e-05 
 2.597350e-01  5.597227e-05 
 2.601327e-01  8.015126e-05 
 2.605304e-01  1.031185e-04 
 2.609281e-01  1.242989e-04 
 2.613258e-01  1.438094e-04 
 2.617235e-01  1.662741e-04 
 2.621212e-01  1.934416e-04 
 2.625189e-01  2.229434e-04 
 2.629166e-01  2.547599e-04 
 2.633143e-01  2.879532e-04 
 2.637120e-01  3.229836e-04 
 2.641097e-01  3.560830e-04 
 2.645074e-01  3.880398e-04 
 2.649051e-01  4.188230e-04 
 2.653028e-01  4.513338e-04 
 2.657004e-01  4.842524e-04 
 2.660981e-01  5.215341e-04 
 2.664958e-01  5.600911e-04 
 2.668935e-01  6.013348e-04 
 2.672912e-01  6.418760e-04 
 2.676889e-01  6.842128e-04 
 2.680866e-01  7.284451e-04 
 2.684843e-01  7.687015e-04 
 2.688820e-01  8.045404e-04 
 2.692797e-01  8.355376e-04 
 2.696774e-01  8.648837e-04 
 2.700751e-01  8.926530e-04 
 2.704728e-01  9.173577e-04 
 2.708705e-01  9.427203e-04 
 2.712682e-01  9.673360e-04 
 2.716659e-01  9.900287e-04 
 2.720636e-01  1.012723e-03 
 2.724613e-01  1.031739e-03 
 2.728590e-01  1.050304e-03 
 2.732567e-01  1.069419e-03 
 2.736544e-01  1.093162e-03 
 2.740521e-01  1.117418e-03 
 2.744498e-01  1.142557e-03 
 2.748474e-01  1.174315e-03 
 2.752451e-01  1.205632e-03 
 2.756428e-01  1.237196e-03 
 2.760405e-01  1.266152e-03 
 2.764382e-01  1.291549e-03 
 2.768359e-01  1.309227e-03 
 2.772336e-01  1.321235e-03 
 2.776313e-01  1.330482e-03 
 2.780290e-01  1.336472e-03 
 2.784267e-01  1.340402e-03 
 2.788244e-01  1.340016e-03 
 2.792221e-01  1.334091e-03 
 2.796198e-01  1.326654e-03 
 2.800175e-01  1.316338e-03 
 2.804152e-01  1.303897e-03 
 2.808129e-01  1.287680e-03 
 2.812106e-01  1.268712e-03 
 2.816083e-01  1.249634e-03 
 2.820060e-01  1.229950e-03 
 2.824037e-01  1.213481e-03 
 2.828014e-01  1.198118e-03 
 2.831991e-01  1.185955e-03 
 2.835968e-01  1.176669e-03 
 2.839944e-01  1.167340e-03 
 2.843921e-01  1.159184e-03 
 2.847898e-01  1.154525e-03 
 2.851875e-01  1.151288e-03 
 2.855852e-01  1.147732e-03 
 2.859829e-01  1.143785e-03 
 2.863806e-01  1.146064e-03 
 2.867783e-01  1.146929e-03 
 2.871760e-01  1.146617e-03 
 2.875737e-01  1.143296e-03 
 2.879714e-01  1.135525e-03 
 2.883691e-01  1.125788e-03 
 2.887668e-01  1.110846e-03 
 2.891645e-01  1.092044e-03 
 2.895622e-01  1.072262e-03 
 2.899599e-01  1.051941e-03 
 2.903576e-01  1.037100e-03 
 2.907553e-01  1.029083e-03 
 2.911530e-01  1.027903e-03 
 2.915507e-01  1.034417e-03 
 2.919484e-01  1.046628e-03 
 2.923461e-01  1.064404e-03 
 2.927438e-01  1.082529e-03 
 2.931414e-01  1.103376e-03 
 2.935391e-01  1.122329e-03 
 2.939368e-01  1.132522e-03 
 2.943345e-01  1.135128e-03 
 2.947322e-01  1.130983e-03 
 2.951299e-01  1.123228e-03 
 2.955276e-01  1.111731e-03 
 2.959253e-01  1.104195e-03 
 2.963230e-01  1.097190e-03 
 2.967207e-01  1.085863e-03 
 2.971184e-01  1.075383e-03 
 2.975161e-01  1.061818e-03 
 2.979138e-01  1.052072e-03 
 2.983115e-01  1.043473e-03 
 2.987092e-01  1.034006e-03 
 2.991069e-01  1.023301e-03 
 2.995046e-01  1.015102e-03 
 2.999023e-01  1.009066e-03 
 3.003000e-01  1.004846e-03 
 3.006977e-01  9.991222e-04 
 3.010954e-01  9.915716e-04 
 3.014931e-01  9.823301e-04 
 3.018908e-01  9.699444e-04 
 3.022884e-01  9.542407e-04 
 3.026861e-01  9.354450e-04 
 3.030838e-01  9.157103e-04 
